2theta Intensity
9.051316645226135105e-01 2.439510345458984375e+00
9.114565165327318530e-01 2.457399129867553711e+00
9.177813685428501955e-01 2.477945089340209961e+00
9.241062205529686491e-01 2.283330202102661133e+00
9.304310725630869916e-01 2.217446804046630859e+00
9.367559245732053341e-01 2.151701450347900391e+00
9.430807765833237877e-01 2.165054559707641602e+00
9.494056285934421302e-01 2.078313589096069336e+00
9.557304806035604727e-01 2.078313589096069336e+00
9.620553326136789263e-01 2.078313589096069336e+00
9.683801846237972688e-01 2.078313589096069336e+00
9.747050366339156113e-01 2.184909820556640625e+00
9.810298886440340649e-01 2.206024646759033203e+00
9.873547406541524074e-01 2.182509660720825195e+00
9.936795926642707499e-01 2.034219503402709961e+00
1.000004444674389203e+00 1.898872852325439453e+00
1.006329296684507657e+00 1.958780288696289062e+00
1.012654148694625889e+00 1.977652549743652344e+00
1.018979000704744342e+00 2.035646438598632812e+00
1.025303852714862796e+00 2.007560253143310547e+00
1.031628704724981027e+00 1.941356778144836426e+00
1.037953556735099481e+00 1.939155101776123047e+00
1.044278408745217712e+00 1.939155101776123047e+00
1.050603260755336166e+00 1.945982098579406738e+00
1.056928112765454619e+00 2.013790845870971680e+00
1.063252964775572851e+00 2.066912651062011719e+00
1.069577816785691304e+00 1.986006736755371094e+00
1.075902668795809758e+00 1.888908386230468750e+00
1.082227520805927989e+00 1.922058820724487305e+00
1.088552372816046443e+00 1.897939324378967285e+00
1.094877224826164896e+00 1.852610349655151367e+00
1.101202076836283350e+00 1.819956541061401367e+00
1.107526928846401582e+00 1.866181254386901855e+00
1.113851780856519813e+00 1.901273369789123535e+00
1.120176632866638489e+00 1.864611744880676270e+00
1.126501484876756720e+00 1.834667682647705078e+00
1.132826336886874952e+00 1.871325373649597168e+00
1.139151188896993627e+00 1.856936335563659668e+00
1.145476040907111859e+00 1.810254335403442383e+00
1.151800892917230090e+00 1.772699236869812012e+00
1.158125744927348766e+00 1.866462469100952148e+00
1.164450596937466997e+00 1.775142431259155273e+00
1.170775448947585229e+00 1.772311091423034668e+00
1.177100300957703682e+00 1.799191355705261230e+00
1.183425152967822136e+00 1.815544486045837402e+00
1.189750004977940367e+00 1.810568928718566895e+00
1.196074856988058821e+00 1.814701318740844727e+00
1.202399708998177275e+00 1.883499026298522949e+00
1.208724561008295506e+00 1.893115758895874023e+00
1.215049413018413960e+00 1.905617237091064453e+00
1.221374265028532413e+00 1.922447204589843750e+00
1.227699117038650645e+00 1.921586751937866211e+00
1.234023969048769098e+00 1.900862336158752441e+00
1.240348821058887552e+00 1.813639402389526367e+00
1.246673673069005783e+00 1.828313112258911133e+00
1.252998525079124237e+00 1.831678748130798340e+00
1.259323377089242690e+00 1.937435865402221680e+00
1.265648229099360922e+00 1.983202695846557617e+00
1.271973081109479375e+00 2.028667926788330078e+00
1.278297933119597829e+00 2.109297275543212891e+00
1.284622785129716060e+00 2.140773057937622070e+00
1.290947637139834514e+00 2.147509574890136719e+00
1.297272489149952968e+00 2.254738330841064453e+00
1.303597341160071199e+00 2.368577957153320312e+00
1.309922193170189653e+00 2.378849029541015625e+00
1.316247045180308106e+00 2.322263956069946289e+00
1.322571897190426338e+00 2.380450725555419922e+00
1.328896749200544791e+00 2.405437707901000977e+00
1.335221601210663245e+00 2.316293954849243164e+00
1.341546453220781476e+00 2.282441377639770508e+00
1.347871305230899930e+00 2.258413314819335938e+00
1.354196157241018383e+00 2.191496849060058594e+00
1.360521009251136615e+00 2.246760368347167969e+00
1.366845861261255068e+00 2.170700550079345703e+00
1.373170713271373522e+00 2.211728811264038086e+00
1.379495565281491753e+00 2.269592761993408203e+00
1.385820417291610207e+00 2.260581970214843750e+00
1.392145269301728661e+00 2.278552770614624023e+00
1.398470121311846892e+00 2.263134479522705078e+00
1.404794973321965346e+00 2.279339313507080078e+00
1.411119825332083799e+00 2.267234325408935547e+00
1.417444677342202031e+00 2.274291753768920898e+00
1.423769529352320484e+00 2.199898242950439453e+00
1.430094381362438938e+00 2.127931833267211914e+00
1.436419233372557169e+00 2.127931833267211914e+00
1.442744085382675623e+00 2.164453983306884766e+00
1.449068937392794076e+00 2.058966159820556641e+00
1.455393789402912308e+00 2.031790018081665039e+00
1.461718641413030761e+00 2.052860260009765625e+00
1.468043493423149215e+00 2.185873270034790039e+00
1.474368345433267447e+00 2.255522012710571289e+00
1.480693197443385900e+00 2.229976654052734375e+00
1.487018049453504354e+00 2.092359781265258789e+00
1.493342901463622585e+00 1.971819996833801270e+00
1.499667753473741039e+00 1.971838474273681641e+00
1.505992605483859492e+00 1.987098693847656250e+00
1.512317457493977724e+00 1.957664608955383301e+00
1.518642309504096177e+00 1.960938572883605957e+00
1.524967161514214631e+00 2.060813665390014648e+00
1.531292013524332862e+00 2.189609050750732422e+00
1.537616865534451316e+00 2.095791816711425781e+00
1.543941717544569769e+00 2.099141359329223633e+00
1.550266569554688001e+00 2.056641340255737305e+00
1.556591421564806454e+00 2.082449913024902344e+00
1.562916273574924908e+00 2.103577375411987305e+00
1.569241125585043140e+00 2.097048044204711914e+00
