2theta Intensity
3.726015661035409821e+00 3.491664123535156250e+01
3.732340513045528496e+00 3.516435241699218750e+01
3.738665365055646728e+00 3.551392364501953125e+01
3.744990217065764959e+00 3.546975708007812500e+01
3.751315069075883635e+00 3.552998733520507812e+01
3.757639921086001866e+00 3.566470336914062500e+01
3.763964773096120098e+00 3.576685714721679688e+01
3.770289625106238773e+00 3.576859664916992188e+01
3.776614477116357005e+00 3.579119110107421875e+01
3.782939329126475236e+00 3.593261718750000000e+01
3.789264181136593912e+00 3.584975051879882812e+01
3.795589033146712143e+00 3.599138641357421875e+01
3.801913885156830375e+00 3.651253509521484375e+01
3.808238737166949051e+00 3.684004974365234375e+01
3.814563589177067282e+00 3.716579437255859375e+01
3.820888441187185514e+00 3.774339675903320312e+01
3.827213293197304189e+00 3.774140930175781250e+01
3.833538145207422421e+00 3.803671264648437500e+01
3.839862997217540652e+00 3.818855285644531250e+01
3.846187849227659328e+00 3.830509185791015625e+01
3.852512701237777559e+00 3.866160964965820312e+01
3.858837553247895791e+00 3.904498672485351562e+01
3.865162405258014466e+00 3.982867431640625000e+01
3.871487257268132698e+00 4.009210968017578125e+01
3.877812109278250929e+00 4.029571533203125000e+01
3.884136961288369605e+00 4.068452453613281250e+01
3.890461813298487836e+00 4.082995605468750000e+01
3.896786665308606068e+00 4.118054962158203125e+01
3.903111517318724744e+00 4.145291137695312500e+01
3.909436369328842975e+00 4.158886718750000000e+01
3.915761221338961207e+00 4.192204666137695312e+01
3.922086073349079882e+00 4.197679138183593750e+01
3.928410925359198114e+00 4.208884429931640625e+01
3.934735777369316345e+00 4.217524337768554688e+01
3.941060629379435021e+00 4.246153640747070312e+01
3.947385481389553252e+00 4.234157943725585938e+01
3.953710333399671484e+00 4.245766067504882812e+01
3.960035185409790159e+00 4.255939483642578125e+01
3.966360037419908391e+00 4.251927947998046875e+01
3.972684889430026622e+00 4.245784378051757812e+01
3.979009741440145298e+00 4.250876235961914062e+01
3.985334593450263529e+00 4.281373596191406250e+01
3.991659445460381761e+00 4.306837844848632812e+01
3.997984297470500437e+00 4.304520034790039062e+01
4.004309149480619112e+00 4.315612030029296875e+01
4.010634001490736900e+00 4.320738983154296875e+01
4.016958853500855575e+00 4.341862487792968750e+01
4.023283705510974251e+00 4.345855331420898438e+01
4.029608557521092038e+00 4.360771942138671875e+01
4.035933409531210714e+00 4.389558792114257812e+01
4.042258261541329389e+00 4.407426071166992188e+01
4.048583113551447177e+00 4.424200439453125000e+01
4.054907965561565852e+00 4.435562133789062500e+01
4.061232817571684528e+00 4.458950042724609375e+01
4.067557669581802315e+00 4.477694702148437500e+01
4.073882521591920991e+00 4.494250488281250000e+01
4.080207373602039667e+00 4.523932647705078125e+01
4.086532225612157454e+00 4.558814620971679688e+01
4.092857077622276130e+00 4.576440811157226562e+01
4.099181929632394805e+00 4.598596954345703125e+01
4.105506781642512593e+00 4.606354522705078125e+01
4.111831633652631268e+00 4.617882156372070312e+01
4.118156485662749944e+00 4.619639587402343750e+01
4.124481337672867731e+00 4.622621154785156250e+01
4.130806189682986407e+00 4.622793197631835938e+01
4.137131041693105082e+00 4.636162567138671875e+01
4.143455893703222870e+00 4.631547927856445312e+01
4.149780745713341545e+00 4.645755004882812500e+01
4.156105597723460221e+00 4.660256195068359375e+01
4.162430449733578008e+00 4.659612274169921875e+01
4.168755301743696684e+00 4.669969940185546875e+01
4.175080153753815360e+00 4.674940490722656250e+01
4.181405005763933147e+00 4.684238815307617188e+01
4.187729857774051823e+00 4.703171539306640625e+01
4.194054709784170498e+00 4.722662734985351562e+01
4.200379561794288286e+00 4.703628540039062500e+01
4.206704413804406961e+00 4.714696884155273438e+01
4.213029265814525637e+00 4.751656723022460938e+01
4.219354117824643424e+00 4.767981338500976562e+01
4.225678969834762100e+00 4.775684738159179688e+01
4.232003821844880775e+00 4.782194137573242188e+01
4.238328673854998563e+00 4.806003570556640625e+01
4.244653525865117238e+00 4.828405761718750000e+01
4.250978377875235914e+00 4.846798324584960938e+01
4.257303229885353701e+00 4.854003143310546875e+01
4.263628081895472377e+00 4.851143646240234375e+01
