2theta Intensity
1.107526928846401582e+00 1.369080096483230591e-01
1.113851780856519813e+00 1.457631289958953857e-01
1.120176632866638489e+00 1.438885033130645752e-01
1.126501484876756720e+00 1.232175827026367188e-01
1.132826336886874952e+00 1.259385198354721069e-01
1.139151188896993627e+00 1.035667657852172852e-01
1.145476040907111859e+00 1.059788838028907776e-01
1.151800892917230090e+00 1.015389636158943176e-01
1.158125744927348766e+00 9.973490238189697266e-02
1.164450596937466997e+00 1.364774852991104126e-01
1.170775448947585229e+00 1.569730490446090698e-01
1.177100300957703682e+00 1.608321070671081543e-01
1.183425152967822136e+00 1.605757623910903931e-01
1.189750004977940367e+00 1.700584888458251953e-01
1.196074856988058821e+00 1.917495578527450562e-01
1.202399708998177275e+00 1.916358768939971924e-01
1.208724561008295506e+00 1.993989795446395874e-01
1.215049413018413960e+00 2.267799973487854004e-01
1.221374265028532413e+00 2.432536333799362183e-01
1.227699117038650645e+00 2.430263310670852661e-01
1.234023969048769098e+00 2.423104345798492432e-01
1.240348821058887552e+00 2.354094982147216797e-01
1.246673673069005783e+00 2.327781319618225098e-01
1.252998525079124237e+00 2.295213639736175537e-01
1.259323377089242690e+00 2.067061662673950195e-01
1.265648229099360922e+00 1.780775189399719238e-01
1.271973081109479375e+00 1.444866806268692017e-01
1.278297933119597829e+00 1.643468886613845825e-01
1.284622785129716060e+00 1.927345097064971924e-01
1.290947637139834514e+00 1.929528117179870605e-01
1.297272489149952968e+00 1.668073832988739014e-01
1.303597341160071199e+00 1.610479205846786499e-01
1.309922193170189653e+00 1.614549905061721802e-01
1.316247045180308106e+00 1.581489294767379761e-01
1.322571897190426338e+00 1.466578543186187744e-01
1.328896749200544791e+00 1.553215980529785156e-01
1.335221601210663245e+00 1.525977998971939087e-01
1.341546453220781476e+00 1.404454708099365234e-01
1.347871305230899930e+00 1.149716451764106750e-01
1.354196157241018383e+00 9.722564369440078735e-02
1.360521009251136615e+00 7.793863862752914429e-02
1.366845861261255068e+00 7.552397996187210083e-02
1.373170713271373522e+00 9.071890264749526978e-02
1.379495565281491753e+00 1.034745275974273682e-01
1.385820417291610207e+00 1.034745648503303528e-01
1.392145269301728661e+00 9.854104369878768921e-02
1.398470121311846892e+00 9.687241911888122559e-02
1.404794973321965346e+00 9.282288700342178345e-02
1.411119825332083799e+00 9.462956339120864868e-02
1.417444677342202031e+00 9.274363517761230469e-02
1.423769529352320484e+00 9.259463846683502197e-02
1.430094381362438938e+00 9.263683110475540161e-02
1.436419233372557169e+00 9.263683110475540161e-02
1.442744085382675623e+00 9.335568547248840332e-02
1.449068937392794076e+00 1.595871746540069580e-01
1.455393789402912308e+00 1.581336259841918945e-01
1.461718641413030761e+00 1.482895910739898682e-01
1.468043493423149215e+00 1.478637903928756714e-01
1.474368345433267447e+00 1.485038697719573975e-01
1.480693197443385900e+00 1.471762806177139282e-01
1.487018049453504354e+00 1.271205991506576538e-01
1.493342901463622585e+00 1.178334504365921021e-01
1.499667753473741039e+00 1.177691146731376648e-01
1.505992605483859492e+00 1.151286959648132324e-01
1.512317457493977724e+00 1.152730509638786316e-01
1.518642309504096177e+00 1.155241951346397400e-01
1.524967161514214631e+00 1.127475723624229431e-01
1.531292013524332862e+00 8.225893229246139526e-02
1.537616865534451316e+00 7.413392513990402222e-02
1.543941717544569769e+00 5.064779892563819885e-02
1.550266569554688001e+00 7.154857367277145386e-02
1.556591421564806454e+00 6.907335668802261353e-02
1.562916273574924908e+00 6.897324323654174805e-02
1.569241125585043140e+00 6.907624006271362305e-02
1.575565977595161593e+00 7.804624736309051514e-02
1.581890829605280047e+00 1.072242334485054016e-01
1.588215681615398278e+00 1.129407137632369995e-01
1.594540533625516732e+00 1.232319995760917664e-01
1.600865385635635185e+00 1.232942268252372742e-01
1.607190237645753417e+00 1.234971657395362854e-01
1.613515089655871648e+00 1.234183013439178467e-01
1.619839941665990324e+00 1.236397922039031982e-01
1.626164793676108555e+00 1.231596842408180237e-01
1.632489645686226787e+00 1.234789565205574036e-01
1.638814497696345462e+00 1.175797507166862488e-01
1.645139349706463694e+00 1.205827668309211731e-01
1.651464201716581925e+00 1.248553618788719177e-01
1.657789053726700601e+00 1.010915860533714294e-01
1.664113905736818833e+00 1.297590881586074829e-01
1.670438757746937064e+00 1.252917796373367310e-01
1.676763609757055740e+00 1.316442936658859253e-01
1.683088461767173971e+00 1.405934691429138184e-01
1.689413313777292203e+00 1.398451626300811768e-01
1.695738165787410878e+00 1.208814382553100586e-01
1.702063017797529110e+00 1.200208142399787903e-01
1.708387869807647341e+00 9.213009476661682129e-02
1.714712721817766017e+00 9.625133126974105835e-02
1.721037573827884248e+00 1.071244329214096069e-01
1.727362425838002480e+00 1.047041639685630798e-01
1.733687277848121155e+00 1.301604956388473511e-01
1.740012129858239387e+00 1.700769215822219849e-01
1.746336981868357618e+00 1.699163019657135010e-01
1.752661833878476294e+00 1.695232689380645752e-01
1.758986685888594526e+00 1.666802614927291870e-01
1.765311537898712757e+00 1.636358052492141724e-01
1.771636389908831433e+00 1.617710441350936890e-01
1.777961241918949664e+00 1.614924222230911255e-01
1.784286093929067896e+00 1.779002547264099121e-01
1.790610945939186571e+00 1.748251169919967651e-01
1.796935797949304803e+00 1.471657454967498779e-01
1.803260649959423034e+00 1.597123891115188599e-01
1.809585501969541710e+00 1.713627874851226807e-01
1.815910353979659941e+00 1.636052429676055908e-01
1.822235205989778173e+00 1.627638638019561768e-01
1.828560057999896848e+00 1.699488013982772827e-01
1.834884910010015080e+00 1.672274619340896606e-01
1.841209762020133311e+00 1.584679335355758667e-01
1.847534614030251987e+00 1.569215059280395508e-01
1.853859466040370219e+00 1.525408625602722168e-01
1.860184318050488450e+00 1.369033604860305786e-01
1.866509170060607126e+00 1.016532555222511292e-01
1.872834022070725357e+00 8.330115675926208496e-02
1.879158874080843589e+00 9.317191690206527710e-02
1.885483726090962264e+00 1.083135977387428284e-01
1.891808578101080496e+00 1.082573533058166504e-01
1.898133430111198727e+00 1.080964803695678711e-01
1.904458282121317403e+00 1.083787754178047180e-01
