2theta Intensity
2.625491411274812226e+00 2.021617650985717773e+00
2.631816263284930457e+00 2.010995388031005859e+00
2.638141115295049133e+00 1.993906378746032715e+00
2.644465967305167364e+00 2.000609159469604492e+00
2.650790819315285596e+00 1.958581328392028809e+00
2.657115671325404271e+00 1.982808232307434082e+00
2.663440523335522503e+00 2.038946390151977539e+00
2.669765375345640734e+00 2.092033147811889648e+00
2.676090227355759410e+00 2.151676654815673828e+00
2.682415079365877641e+00 2.228833436965942383e+00
2.688739931375995873e+00 2.220957517623901367e+00
2.695064783386114549e+00 2.136219263076782227e+00
2.701389635396232780e+00 2.189683198928833008e+00
2.707714487406351012e+00 2.174535751342773438e+00
2.714039339416469687e+00 2.169104337692260742e+00
2.720364191426587919e+00 2.199105739593505859e+00
2.726689043436706150e+00 2.210248947143554688e+00
2.733013895446824826e+00 2.282492399215698242e+00
2.739338747456943057e+00 2.311786651611328125e+00
2.745663599467061289e+00 2.334066390991210938e+00
2.751988451477179964e+00 2.370750904083251953e+00
2.758313303487298196e+00 2.357454299926757812e+00
2.764638155497416427e+00 2.383697271347045898e+00
2.770963007507535103e+00 2.397876024246215820e+00
2.777287859517653335e+00 2.352015018463134766e+00
2.783612711527771566e+00 2.358014345169067383e+00
2.789937563537890242e+00 2.394119977951049805e+00
2.796262415548008473e+00 2.451822519302368164e+00
2.802587267558126705e+00 2.360199928283691406e+00
2.808912119568245380e+00 2.238429546356201172e+00
2.815236971578363612e+00 2.228991746902465820e+00
2.821561823588481843e+00 2.259701490402221680e+00
2.827886675598600519e+00 2.282346248626708984e+00
2.834211527608718750e+00 2.286745786666870117e+00
2.840536379618836982e+00 2.185923337936401367e+00
2.846861231628955657e+00 2.231618881225585938e+00
2.853186083639073889e+00 2.255064487457275391e+00
2.859510935649192120e+00 2.277929782867431641e+00
2.865835787659310352e+00 2.289694309234619141e+00
2.872160639669429028e+00 2.327577829360961914e+00
2.878485491679547259e+00 2.451266527175903320e+00
2.884810343689665491e+00 2.525330066680908203e+00
2.891135195699784166e+00 2.553104639053344727e+00
2.897460047709902398e+00 2.514039039611816406e+00
2.903784899720020629e+00 2.458283662796020508e+00
2.910109751730139305e+00 2.585527658462524414e+00
2.916434603740257536e+00 2.654375553131103516e+00
2.922759455750375768e+00 2.654147148132324219e+00
2.929084307760494443e+00 2.680273532867431641e+00
2.935409159770612675e+00 2.840156793594360352e+00
2.941734011780730906e+00 2.972497463226318359e+00
2.948058863790849582e+00 3.070863723754882812e+00
2.954383715800967813e+00 3.161211967468261719e+00
2.960708567811086045e+00 3.394342660903930664e+00
2.967033419821204721e+00 3.690913915634155273e+00
2.973358271831322952e+00 3.762386798858642578e+00
2.979683123841441184e+00 3.951702117919921875e+00
2.986007975851559859e+00 4.129065513610839844e+00
2.992332827861678091e+00 4.181966304779052734e+00
2.998657679871796322e+00 4.364602565765380859e+00
3.004982531881914998e+00 4.751025199890136719e+00
3.011307383892033229e+00 5.138275623321533203e+00
3.017632235902151461e+00 5.316205501556396484e+00
3.023957087912270136e+00 5.589099884033203125e+00
3.030281939922388368e+00 5.960526943206787109e+00
3.036606791932506599e+00 6.401216506958007812e+00
3.042931643942625275e+00 6.522870063781738281e+00
3.049256495952743506e+00 6.775990486145019531e+00
3.055581347962861738e+00 7.299746990203857422e+00
3.061906199972980414e+00 7.327673435211181641e+00
3.068231051983098645e+00 7.606646060943603516e+00
3.074555903993216877e+00 8.167461395263671875e+00
3.080880756003335552e+00 8.251804351806640625e+00
3.087205608013453784e+00 8.411677360534667969e+00
3.093530460023572015e+00 8.817209243774414062e+00
3.099855312033690691e+00 9.052073478698730469e+00
