2theta Intensity
1.208724561008295506e+00 2.868328332901000977e+00
1.215049413018413960e+00 2.953449010848999023e+00
1.221374265028532413e+00 2.987183094024658203e+00
1.227699117038650645e+00 2.979349136352539062e+00
1.234023969048769098e+00 2.941113948822021484e+00
1.240348821058887552e+00 2.884758949279785156e+00
1.246673673069005783e+00 2.824972867965698242e+00
1.252998525079124237e+00 2.815536975860595703e+00
1.259323377089242690e+00 2.577488422393798828e+00
1.265648229099360922e+00 2.468380689620971680e+00
1.271973081109479375e+00 2.399617671966552734e+00
1.278297933119597829e+00 2.303663969039916992e+00
1.284622785129716060e+00 2.218465805053710938e+00
1.290947637139834514e+00 2.246175050735473633e+00
1.297272489149952968e+00 2.241059780120849609e+00
1.303597341160071199e+00 2.046781063079833984e+00
1.309922193170189653e+00 2.007035255432128906e+00
1.316247045180308106e+00 2.030253171920776367e+00
1.322571897190426338e+00 2.018571615219116211e+00
1.328896749200544791e+00 2.035445451736450195e+00
1.335221601210663245e+00 2.014899730682373047e+00
1.341546453220781476e+00 1.910927176475524902e+00
1.347871305230899930e+00 1.822579383850097656e+00
1.354196157241018383e+00 1.774761795997619629e+00
1.360521009251136615e+00 1.711087942123413086e+00
1.366845861261255068e+00 1.605540156364440918e+00
1.373170713271373522e+00 1.610493302345275879e+00
1.379495565281491753e+00 1.622280955314636230e+00
1.385820417291610207e+00 1.604259252548217773e+00
1.392145269301728661e+00 1.613219738006591797e+00
1.398470121311846892e+00 1.666526198387145996e+00
1.404794973321965346e+00 1.717004418373107910e+00
1.411119825332083799e+00 1.705691456794738770e+00
1.417444677342202031e+00 1.807267069816589355e+00
1.423769529352320484e+00 1.828953146934509277e+00
1.430094381362438938e+00 1.793757557868957520e+00
1.436419233372557169e+00 1.793757557868957520e+00
1.442744085382675623e+00 1.813381552696228027e+00
1.449068937392794076e+00 1.714195013046264648e+00
1.455393789402912308e+00 1.647999882698059082e+00
1.461718641413030761e+00 1.542055726051330566e+00
1.468043493423149215e+00 1.641521573066711426e+00
1.474368345433267447e+00 1.687951326370239258e+00
1.480693197443385900e+00 1.707960605621337891e+00
1.487018049453504354e+00 1.703422427177429199e+00
1.493342901463622585e+00 1.658849120140075684e+00
1.499667753473741039e+00 1.686985135078430176e+00
1.505992605483859492e+00 1.708786249160766602e+00
1.512317457493977724e+00 1.778934836387634277e+00
1.518642309504096177e+00 1.785446882247924805e+00
1.524967161514214631e+00 1.779918551445007324e+00
1.531292013524332862e+00 1.746125102043151855e+00
1.537616865534451316e+00 1.818005323410034180e+00
1.543941717544569769e+00 1.819320440292358398e+00
1.550266569554688001e+00 1.825754046440124512e+00
1.556591421564806454e+00 1.827958345413208008e+00
1.562916273574924908e+00 1.859753131866455078e+00
1.569241125585043140e+00 1.863409042358398438e+00
1.575565977595161593e+00 1.951874494552612305e+00
1.581890829605280047e+00 2.014281511306762695e+00
1.588215681615398278e+00 2.034506320953369141e+00
1.594540533625516732e+00 2.087282896041870117e+00
